,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7025915.5,214032.0,27479870.1,0.0,22866.6,1764800.8,158326782.3
IHME-CurveFit,51,7308188.5,626948.5,21072291.6,5.8,23836.3,3630776.8,122560037.1
IowaStateLW-STEM,49,9661329.6,476100.0,33632959.3,4.0,39018.5,2452216.5,196084009.0
Baseline,51,9990978.5,493205.2,25409327.8,9.0,35651.8,3791759.9,148881831.5
