,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,225973.4,39072.1,608718.8,2.4,4586.9,137458.4,3682078.9
IHME-CurveFit,51,321252.0,59689.5,471271.9,1.8,7129.2,592592.3,1913545.7
Baseline,51,373760.3,19044.0,1690408.4,4.0,4414.1,187686.4,11918276.7
UCLA-SuEIR,51,489707.0,35580.1,1618652.3,1.8,8111.9,175380.8,9222669.3
IowaStateLW-STEM,49,856226.0,43681.0,2788912.5,1.0,4761.0,454934.5,17732521.0
Covid19Sim-Simulator,51,974819.2,29014.9,4489444.8,25.5,2470.3,142833.4,29985814.7
