,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1725652.8,145122.3,7020875.9,1.0,9764.0,555034.0,49171857.8
Covid19Sim-Simulator,51,3390423.3,87490.7,15384936.7,28.3,15584.7,945858.2,107256506.0
IowaStateLW-STEM,49,4757476.9,186624.0,15538051.8,0.0,29385.0,1340456.5,74080449.0
Baseline,51,5445120.1,149216.7,20661644.8,5.2,26389.7,1700839.7,131207206.6
