,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,678.5,270.9,1079.9,0.9,153.5,820.1,6491.3
IowaStateLW-STEM,49,836.3,279.0,1522.4,2.0,137.0,904.5,8812.0
Baseline,51,922.5,289.9,1886.4,0.6,112.9,797.1,10887.3
Covid19Sim-Simulator,51,983.7,187.9,3197.8,1.9,84.9,464.0,22192.2
UCLA-SuEIR,51,1013.4,401.3,2051.7,1.5,146.9,825.1,11877.9
