,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,397.1,226.6,647.1,5.6,57.8,452.2,4023.2
UCLA-SuEIR,51,626.1,333.4,1140.8,0.4,119.9,563.8,7177.7
Baseline,51,657.3,265.3,1165.5,2.0,68.8,675.2,5860.1
IowaStateLW-STEM,49,710.9,253.0,1242.7,1.0,46.0,599.5,6061.0
Covid19Sim-Simulator,51,743.9,175.8,1944.0,0.8,75.0,473.4,12475.8
