,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,189108.6,23104.0,476909.2,4.0,1262.5,204232.5,3171961.0
YYG-ParamSearch,51,349061.0,17191.6,1502309.5,15.5,939.0,72090.7,10445563.5
CovidAnalytics-DELPHI,51,491978.8,5476.0,1693440.2,4.0,538.0,128542.5,10029889.0
CU-select,50,674045.4,15376.0,2712631.5,1.0,1812.5,223793.0,18011536.0
LANL-GrowthRate,51,690732.0,8142.9,2864262.7,0.0,650.4,149716.1,18775614.9
IHME-CurveFit,49,1868391.8,42763.8,6176352.8,0.7,8076.9,309057.3,35050627.0
Baseline,51,2386657.3,6106.3,14468058.0,1.0,795.0,47484.7,103414371.9
UT-Mobility,51,3069772.9,20123.4,16279894.9,9.9,3698.0,334066.1,114918400.0
