,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,280.4,131.1,525.2,3.9,30.6,268.5,3232.0
IowaStateLW-STEM,49,285.3,152.0,331.5,2.0,35.5,451.5,1781.0
CovidAnalytics-DELPHI,51,341.9,74.0,618.6,2.0,23.0,358.5,3167.0
LANL-GrowthRate,51,368.8,90.2,752.2,0.1,25.5,386.9,4333.1
CU-select,50,390.8,124.0,729.2,1.0,42.5,473.0,4244.0
Baseline,51,479.5,78.1,1483.2,1.0,28.1,217.5,10169.3
UT-Mobility,51,661.0,141.9,1638.8,3.1,60.2,577.8,10720.0
IHME-CurveFit,49,662.5,206.8,1207.5,0.8,88.9,555.9,5920.4
