,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,377.5,152.0,574.3,5.7,30.6,505.6,2758.1
CU-select,50,563.2,240.0,1105.8,0.0,57.5,577.5,7288.0
LANL-GrowthRate,51,563.6,200.9,1501.8,1.9,37.7,441.6,10528.6
Baseline,51,643.8,103.6,2577.4,1.1,48.3,256.3,18155.7
IHME-CurveFit,51,796.5,248.9,1350.6,2.8,46.6,853.9,6791.0
UT-Mobility,51,949.9,280.6,2097.4,0.9,57.6,916.7,13284.0
