,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,950.7,570.7,1247.2,14.5,161.1,1250.3,6993.1
IowaStateLW-STEM,49,1345.3,620.0,2429.3,1.0,216.5,1168.5,11915.0
Baseline,51,1807.6,543.3,5188.2,2.0,255.7,1059.4,34982.1
Covid19Sim-Simulator,51,2012.4,462.1,6295.1,12.7,152.5,1111.1,43509.5
