,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,5778404.3,482999.8,24218429.5,30.5,39426.3,1361595.9,154804307.3
Baseline,51,9238547.8,407773.5,29976099.5,9.0,47082.5,2631329.0,188003273.5
IHME-CurveFit,51,14142036.0,436446.6,54246802.0,0.2,48251.0,2272742.7,352990554.5
