,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,763.2,440.9,973.7,1.2,159.9,1066.0,4964.7
IowaStateLW-STEM,49,1006.0,430.0,1658.4,2.0,124.5,1045.0,9964.0
Baseline,51,1088.7,431.0,2025.9,2.0,180.1,1070.0,11789.3
Covid19Sim-Simulator,51,1607.2,319.1,4986.9,2.0,128.2,819.6,33919.6
