,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,359863.1,65540.5,1018129.7,1.0,4387.2,261655.0,6811725.5
IHME-CurveFit,51,623888.6,140997.0,842207.0,1.8,15886.9,1046247.0,3254873.4
UCLA-SuEIR,51,733016.8,120098.5,2004465.8,10.1,16823.9,486209.0,11137001.2
Baseline,51,887211.1,75389.5,3382697.7,0.1,9097.7,564769.8,23661275.5
IowaStateLW-STEM,49,1871781.7,150544.0,7656925.2,4.0,19238.5,1061942.5,53949025.0
Covid19Sim-Simulator,51,1944794.1,51267.9,8195315.9,0.2,8274.9,318902.5,48880002.4
