,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,309.4,235.7,294.8,4.1,101.7,387.3,1242.8
Covid19Sim-Simulator,51,404.8,246.2,510.1,0.5,57.5,421.8,2041.1
UCLA-SuEIR,51,457.9,244.6,691.7,0.8,68.3,550.6,4321.8
IHME-CurveFit,51,606.0,341.0,1008.2,1.5,126.9,733.6,6670.6
IowaStateLW-STEM,49,659.8,271.0,1303.3,0.0,109.0,776.0,8965.0
Baseline,51,830.2,258.1,1972.3,4.4,115.1,645.5,12312.6
