,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,779546.3,112912.7,2546137.4,1.9,7495.5,342117.3,16181076.1
Baseline,51,2089290.3,106276.0,5918386.8,4.0,10727.1,551859.0,32662857.9
IowaStateLW-STEM,49,3172079.3,88209.0,9037787.7,0.0,10962.5,906834.5,44689225.0
Covid19Sim-Simulator,51,10085184.8,62615.0,46300427.7,4.2,21245.4,583920.7,314093163.8
