,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1069.8,606.2,1756.8,5.4,203.9,1326.2,10956.9
IHME-CurveFit,51,1088.9,561.7,1850.2,11.9,232.3,1102.4,10726.5
Baseline,51,1298.8,545.7,2220.3,7.3,213.9,1527.5,12413.6
