,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,498.9,310.1,694.6,4.0,46.4,709.0,4142.5
Baseline,51,569.7,320.9,785.9,2.0,79.7,785.5,4567.1
IowaStateLW-STEM,49,696.6,384.0,761.3,2.0,113.0,1226.0,3620.0
IHME-CurveFit,51,721.8,382.1,821.9,1.5,120.5,995.2,3479.0
Covid19Sim-Simulator,51,790.8,304.4,1618.9,2.8,128.0,573.2,9874.6
