,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,521.3,336.0,719.7,1.4,83.9,584.1,4022.6
Baseline,51,776.2,326.0,1231.4,2.0,103.6,742.9,5715.1
IowaStateLW-STEM,49,931.3,297.0,1533.3,0.0,104.5,951.5,6685.0
Covid19Sim-Simulator,51,1167.8,250.2,2982.6,2.1,145.7,762.8,17722.7
