,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,132248.6,19234.8,243931.1,26.9,2576.8,107439.1,1074491.2
UCLA-SuEIR,51,388793.2,62408.0,832190.9,3.0,7510.0,373446.9,5179949.8
IowaStateLW-STEM,49,1250943.3,73441.0,6176808.5,0.0,6972.5,413618.0,44156025.0
Baseline,51,1936444.2,38978.0,7118972.1,0.0,2103.1,376126.4,41423934.9
