,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,265.5,114.2,429.1,3.9,40.4,302.4,2730.2
YYG-ParamSearch,51,269.2,133.3,392.1,0.5,45.5,393.9,2417.7
UCLA-SuEIR,51,313.0,192.9,299.8,1.4,70.1,550.2,1025.7
IowaStateLW-STEM,49,343.7,168.0,539.6,4.0,58.5,415.0,3460.0
Baseline,51,401.7,181.6,599.1,0.0,67.0,503.7,3018.0
IHME-CurveFit,51,729.2,268.5,1375.0,1.2,90.9,717.1,6486.4
