,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,387.7,256.0,462.3,1.0,66.1,510.9,2609.9
Baseline,51,530.2,274.6,786.3,0.3,95.3,751.3,4864.3
UCLA-SuEIR,51,540.0,346.6,671.0,3.2,128.4,697.2,3337.2
IHME-CurveFit,51,583.4,375.5,537.8,1.3,126.0,1022.8,1804.1
Covid19Sim-Simulator,51,622.2,226.4,1260.5,0.4,90.8,564.7,6991.4
IowaStateLW-STEM,49,745.0,388.0,1158.9,2.0,138.5,1030.5,7345.0
