,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1166.9,695.0,2122.5,5.5,198.6,1166.8,12442.0
Baseline,51,1597.6,638.6,2611.5,3.0,216.5,1615.0,13711.4
IHME-CurveFit,51,1720.9,660.6,3377.0,0.4,219.0,1507.4,18788.0
