,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,287.8,163.0,390.6,6.5,58.1,392.7,2429.5
UCLA-SuEIR,51,362.0,211.3,383.8,1.5,76.3,627.8,1459.9
Baseline,51,500.6,179.6,1011.7,0.0,52.3,449.4,6098.9
IowaStateLW-STEM,49,524.8,238.0,991.8,1.0,54.5,578.5,6316.0
Covid19Sim-Simulator,51,596.8,229.5,956.9,1.0,97.3,850.2,4927.7
IHME-CurveFit,51,749.0,249.7,1675.7,3.8,62.6,827.5,11248.5
