,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,547.2,188.2,971.8,4.7,49.0,672.3,5239.9
UCLA-SuEIR,51,752.0,176.3,1402.9,0.1,40.1,865.4,7218.8
Baseline,51,1689.8,274.3,3385.5,2.1,94.5,1196.9,17862.9
