,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,1038274.8,25475.0,3785412.4,2.6,1228.7,305480.9,24831041.6
IowaStateLW-STEM,49,1281704.3,30625.0,3539310.8,4.0,5026.5,454901.0,16273156.0
Covid19Sim-Simulator,51,1307350.3,44185.2,4358091.4,0.4,1851.8,217874.8,23915559.5
USACE-ERDC_SEIR,51,1408282.0,37985.9,4105166.9,0.5,1894.7,415580.8,22535495.2
YYG-ParamSearch,51,1626003.2,65409.8,5229352.9,1.2,8689.1,878817.2,34480941.6
Baseline,51,3101989.3,52441.0,7566438.5,9.0,2811.0,1175815.2,40974629.9
