,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,457347.0,10157.9,2202200.1,0.2,628.2,72044.2,15392864.1
IHME-CurveFit,51,504802.3,9951.4,2782900.1,1.2,521.2,93911.5,19919098.9
Covid19Sim-Simulator,51,548112.9,6717.5,2764211.6,2.1,1557.7,93280.9,19462466.3
YYG-ParamSearch,51,563691.0,19140.2,2760077.1,0.3,3117.4,109955.3,19540274.1
IowaStateLW-STEM,49,730618.2,14641.0,3022398.5,1.0,2276.5,128762.5,20784481.0
UCLA-SuEIR,51,846425.1,10555.8,3841552.8,19.9,704.7,55549.6,26332931.6
Baseline,51,925006.4,26013.1,3268815.3,0.3,2454.0,290222.3,22178717.5
SWC-TerminusCM,51,1765491.9,19321.0,7132804.7,0.0,5626.0,136890.0,46771921.0
