,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,429.2,158.5,789.1,1.4,41.0,541.6,4870.8
YYG-ParamSearch,51,499.4,245.9,643.9,0.6,86.3,745.4,3549.2
Covid19Sim-Simulator,51,551.7,159.7,1000.4,0.0,37.0,518.6,5016.3
IowaStateLW-STEM,49,574.4,155.0,1017.6,2.0,70.0,590.0,4924.0
IHME-CurveFit,51,586.7,187.9,1019.2,0.5,79.0,684.8,5713.7
USACE-ERDC_SEIR,51,617.8,231.9,965.5,2.7,61.0,722.5,4602.7
Baseline,51,746.1,272.3,1060.0,6.4,47.9,947.1,4759.0
