,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,494.3,159.6,899.9,1.6,34.6,552.7,4983.1
Covid19Sim-Simulator,51,556.2,210.2,1008.9,0.6,43.0,466.6,4890.4
IowaStateLW-STEM,49,592.1,175.0,974.5,2.0,70.5,674.0,4034.0
USACE-ERDC_SEIR,51,626.9,194.9,1017.6,0.7,43.5,643.4,4747.2
YYG-ParamSearch,51,696.9,255.8,1078.5,1.1,93.2,937.4,5872.0
Baseline,51,968.6,229.0,1485.6,3.0,53.0,1058.5,6401.1
