,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,378.5,142.3,722.0,0.5,31.8,450.0,4377.4
YYG-ParamSearch,51,422.3,140.2,671.4,2.7,49.7,446.8,3923.2
UCLA-SuEIR,51,440.7,121.4,848.9,2.7,41.5,485.2,5001.2
IowaStateLW-STEM,49,491.5,172.0,936.3,1.0,37.0,479.0,5291.0
Covid19Sim-Simulator,51,497.8,145.8,946.6,0.4,33.8,494.5,4904.7
USACE-ERDC_SEIR,51,502.3,149.7,832.2,1.1,53.8,615.2,4154.6
Baseline,51,650.9,192.1,982.0,1.1,63.3,751.2,4580.7
