,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,526.4,189.5,826.5,7.0,69.2,494.8,4105.5
UCLA-SuEIR,51,528.2,248.5,970.6,1.4,67.2,408.3,4874.5
IowaStateLW-STEM,49,724.4,317.0,1138.0,4.0,109.5,837.2,5412.0
USACE-ERDC_SEIR,51,726.0,245.3,1060.5,1.5,56.5,1018.3,4392.2
Baseline,51,1307.2,284.0,2480.1,0.1,72.2,1508.9,13560.7
