,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,764.7,386.3,1074.4,1.8,79.6,973.3,4690.1
UCLA-SuEIR,51,873.4,310.7,1339.4,1.2,126.6,1075.5,6077.5
IowaStateLW-STEM,49,1015.1,515.0,1318.1,2.0,120.0,1336.5,6085.0
Baseline,51,1996.4,380.9,4477.4,2.6,83.9,1718.0,24158.6
