,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,973.3,459.0,1301.6,4.0,155.0,1262.5,5897.0
IHME-CurveFit,49,1568.1,611.9,2121.0,2.8,177.9,1808.8,7955.4
Baseline,51,2338.3,316.1,6294.9,8.4,65.4,1674.1,41317.3
