,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1721.3,785.8,2265.7,0.1,211.1,2044.6,8826.0
Baseline,51,2644.3,284.7,9129.8,0.1,131.9,1029.6,62380.7
