,count,mean,median,std,min,25%,75%,max
OliverWyman-Navigator,2688,24051.6,36.0,375121.6,0.0,4.0,361.0,15737089.0
IowaStateLW-STEM,3103,52200.1,49.0,636565.6,0.0,4.0,784.0,15492096.0
COVIDhub-baseline,3141,57815.9,25.0,1868867.9,0.0,1.0,324.0,102556129.0
USC-SI_kJalpha,2727,70626.9,63.1,1430809.4,0.0,4.7,563.8,58432940.7
CU-select,3139,85770.6,64.0,2379095.9,0.0,4.0,676.0,118722816.0
LANL-GrowthRate,2948,112718.0,112.1,3895210.3,0.0,7.9,1207.7,215049057.1
JHU_IDD-CovidSP,3139,181153.4,51.8,4130274.7,0.0,5.5,884.1,179136095.8
