,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,37.2,6.0,190.1,0.0,2.0,20.0,5641.0
CU-select,3141,48.9,9.0,249.9,0.0,3.0,27.0,6912.0
USC-SI_kJalpha,2743,52.6,10.1,280.8,0.0,2.9,29.7,7192.8
LANL-GrowthRate,2949,59.6,12.6,330.0,0.0,3.3,39.0,13662.4
JHU_IDD-CovidSP,3139,75.6,7.5,456.7,0.0,2.0,28.6,14494.7
IowaStateLW-STEM,3103,87.9,9.0,536.8,0.0,2.0,35.0,18619.0
