,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,37527.1,36.0,713396.9,0.0,4.0,400.0,31820881.0
CU-select,3141,64798.9,81.0,1233896.2,0.0,9.0,729.0,47775744.0
USC-SI_kJalpha,2743,81609.4,101.0,1511494.7,0.0,8.5,883.2,51735995.3
LANL-GrowthRate,2949,112409.5,158.3,3453425.9,0.0,10.7,1524.2,186661760.9
JHU_IDD-CovidSP,3139,214232.7,55.9,4534921.7,0.0,4.0,819.7,210095265.1
IowaStateLW-STEM,3103,295761.4,81.0,6861741.3,0.0,4.0,1225.0,346667161.0
