,count,mean,median,std,min,25%,75%,max
OliverWyman-Navigator,2688,82.3,14.6,383.5,0.0,5.0,47.0,15285.0
COVIDhub-baseline,3141,83.5,13.0,516.6,0.0,4.0,44.0,20444.0
LANL-GrowthRate,2948,113.7,25.2,609.1,0.0,7.0,75.7,26639.9
IowaStateLW-STEM,3103,117.3,18.0,470.5,0.0,5.0,62.0,11450.0
USC-SI_kJalpha,2727,126.0,23.9,632.3,0.0,6.3,76.0,17406.4
JHU_IDD-CovidSP,3139,163.9,17.0,874.9,0.0,4.7,64.8,26653.2
CU-select,3139,179.1,19.0,1113.4,0.0,6.0,68.0,49137.0
