,count,mean,median,std,min,25%,75%,max
OliverWyman-Navigator,2688,153803.1,213.6,4235798.6,0.0,25.0,2209.0,233631225.0
IowaStateLW-STEM,3103,235052.2,324.0,3143631.0,0.0,25.0,3844.0,131102500.0
COVIDhub-baseline,3141,273781.8,169.0,7905243.5,0.0,16.0,1936.0,417957136.0
LANL-GrowthRate,2948,383840.1,635.0,12957283.7,0.0,48.6,5732.4,709683713.1
USC-SI_kJalpha,2727,415544.0,569.3,8342703.1,0.0,40.2,5783.2,302981567.4
JHU_IDD-CovidSP,3139,792079.0,288.4,17002651.0,0.0,22.2,4199.0,710391648.7
CU-select,3139,1271371.5,361.0,43531857.6,0.0,36.0,4624.0,2414444769.0
