,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3089,1016.7,290.0,3691.7,0.0,106.5,774.0,141637.5
CU-select,3081,1083.2,308.0,4447.1,0.0,132.0,746.0,176031.0
COVIDhub-baseline,3141,1227.6,290.0,4399.2,0.0,105.0,841.0,153579.0
IowaStateLW-STEM,3103,1298.2,292.0,4904.6,0.0,104.0,869.0,161027.0
JHUAPL-Bucky,3141,1436.2,314.3,5003.6,0.0,106.1,1010.6,150441.8
USC-SI_kJalpha,3112,1497.2,416.0,4501.2,0.0,160.0,1119.0,128762.0
JHU_IDD-CovidSP,3139,1542.3,490.1,5332.0,0.0,203.4,1248.2,186178.7
