,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,81470.3,40635.1,92735.2,200.5,19484.5,101153.8,426984.8
JHUAPL-Bucky,51,96486.8,64386.5,109930.7,753.1,16178.0,145546.5,535176.2
COVIDhub-baseline,51,98317.8,63616.0,102470.5,744.0,28162.0,137861.5,528715.0
JCB-PRM,51,101831.9,66949.7,103026.8,1700.0,34255.4,143930.5,508396.4
USC-SI_kJalpha,51,104850.6,63699.0,110340.3,2780.0,34038.0,144065.0,555642.0
Covid19Sim-Simulator,51,107899.2,69280.6,112101.2,467.6,35635.8,146034.2,552269.2
IowaStateLW-STEM,49,114940.0,76859.0,117250.5,1569.4,35226.5,163987.0,602496.0
UCLA-SuEIR,51,130218.2,89523.0,124865.4,3359.2,46310.4,174561.6,612391.8
