,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3089,14657989.4,84100.0,367585092.9,0.0,11342.2,599076.0,20061181406.2
COVIDhub-baseline,3141,20853471.1,84100.0,450607882.8,0.0,11025.0,707281.0,23586509241.0
CU-select,3081,20943506.5,94864.0,567622523.8,0.0,17424.0,556516.0,30986912961.0
USC-SI_kJalpha,3112,22496291.8,173056.0,338828925.3,0.0,25600.0,1252161.0,16579652644.0
IowaStateLW-STEM,3103,25732711.7,85264.0,515121201.3,0.0,10816.0,755161.0,25929694729.0
JHUAPL-Bucky,3141,27090452.9,98793.5,475124628.2,0.0,11267.3,1021325.3,22632739033.5
JHU_IDD-CovidSP,3139,30800022.8,240171.9,690653670.2,0.0,41374.3,1557986.6,34662523228.0
