,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3093,841.1,231.0,3367.2,0.0,89.0,594.0,119908.5
COVIDhub-baseline,3141,897.6,216.0,3440.0,0.0,73.0,598.0,131511.0
CU-select,3082,900.9,234.0,3081.6,0.0,102.0,610.0,76122.0
IowaStateLW-STEM,3103,1033.2,223.0,4086.5,0.0,80.0,672.0,157966.0
JHUAPL-Bucky,3141,1167.6,251.8,4464.9,0.1,82.7,821.9,147285.2
USC-SI_kJalpha,3112,1204.8,330.0,3925.0,0.0,125.0,878.0,122360.0
