,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,23188498.6,119716.0,398660780.4,0.0,15876.0,1036324.0,19248510121.0
USC-SI_kJalpha,3112,28201050.9,205209.0,360801421.7,0.0,30276.0,1555009.0,12537952729.0
IowaStateLW-STEM,3103,31020237.9,118336.0,649781258.6,0.0,15876.0,1132096.0,32684662521.0
LANL-GrowthRate,2950,31966101.6,280044.4,505747275.9,8.3,52301.6,1917607.9,22222138722.2
JHUAPL-Bucky,3141,37419794.8,116175.5,742862089.9,0.0,12878.3,1259064.2,36759158455.9
MITCovAlliance-SIR,2700,45374266.4,348083.3,871188297.2,8.3,63001.0,2265515.7,45101212280.6
