,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1410.5,346.0,4605.0,0.0,126.0,1018.0,138739.0
IowaStateLW-STEM,3103,1503.5,344.0,5363.7,0.0,126.0,1064.0,180789.0
JHUAPL-Bucky,3141,1658.5,340.8,5889.0,0.1,113.5,1122.1,191726.8
USC-SI_kJalpha,3112,1680.8,453.0,5038.3,0.0,174.0,1247.0,111973.0
LANL-GrowthRate,2950,1787.7,529.2,5364.6,2.9,228.7,1384.8,149070.9
MITCovAlliance-SIR,2700,2029.4,590.0,6424.1,2.9,251.0,1505.2,212370.5
