,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,15068617906.4,1651213063.6,34394625373.7,40199.3,379645939.1,10265949487.5,182316050208.1
COVIDhub-baseline,51,19960710102.1,4046995456.0,44818615961.3,553536.0,793803844.0,19097560002.5,279539551225.0
JCB-PRM,51,20776118288.1,4482262775.4,44190700357.4,2890162.5,1173450428.8,20722745589.9,258466940601.4
JHUAPL-Bucky,51,21157508799.9,4145620443.8,47700215748.5,567103.8,262133023.0,21184057624.8,286413596427.0
USC-SI_kJalpha,51,22929893596.1,4057562601.0,52901191373.6,7728400.0,1159178344.0,20755367429.0,308738032164.0
Covid19Sim-Simulator,51,23962512978.7,4799803718.0,52239829187.0,218683.5,1270199077.8,21329327018.0,305001307592.3
IowaStateLW-STEM,49,26689307156.5,5907305881.0,58088260263.6,2463010.3,1243388502.5,26907608425.0,363001430016.0
UCLA-SuEIR,51,32242417838.9,8014369662.2,65896955645.5,11284062.0,2145402451.6,30478252904.4,375023717051.7
