,count,mean,median,std,min,25%,75%,max
CU-select,3082,10305136.0,54756.0,146435350.2,0.0,10404.0,372100.0,5794558884.0
LANL-GrowthRate,3093,12041616.3,53361.0,280049559.8,0.0,7921.0,352836.0,14378048372.2
COVIDhub-baseline,3141,12635883.6,46656.0,317589777.2,0.0,5329.0,357604.0,17295143121.0
USC-SI_kJalpha,3112,16852133.8,108900.0,297817423.3,0.0,15625.0,770884.0,14971969600.0
IowaStateLW-STEM,3103,17761992.6,49729.0,457377864.1,0.0,6400.0,451584.0,24953257156.0
JHUAPL-Bucky,3141,21292103.3,63411.4,459530263.1,0.0,6844.2,675566.1,21692930212.2
