,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1586.2,395.0,5358.0,0.0,144.0,1130.0,169379.0
USC-SI_kJalpha,3112,1831.8,486.0,5892.3,0.0,183.0,1343.0,158270.0
IowaStateLW-STEM,3103,1836.6,441.0,6411.2,0.0,172.0,1287.0,200848.0
JHUAPL-Bucky,3141,1840.1,411.4,6261.2,0.1,154.6,1283.5,183335.1
MITCovAlliance-SIR,2644,2171.7,611.9,6807.8,0.1,264.1,1616.0,223400.5
