,count,mean,median,std,min,25%,75%,max
Baseline,51,46.2,12.7,97.3,0.1,4.2,43.9,599.7
IHME-CurveFit,51,73.5,17.4,202.0,0.0,6.8,45.9,1374.2
YYG-ParamSearch,51,77.0,15.6,188.0,0.2,4.0,54.1,1168.8
LANL-GrowthRate,51,86.2,18.9,228.6,0.7,7.9,54.9,1527.6
COVIDhub-baseline,51,129.6,10.0,607.5,0.0,5.0,35.0,4327.0
CU-select,50,172.3,34.0,481.2,1.0,9.5,99.0,3171.0
UT-Mobility,51,184.0,16.1,868.7,0.9,4.4,57.0,6177.3
MOBS-GLEAM_COVID,44,228.4,55.9,448.3,2.7,17.7,188.9,2176.8
