,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1259.4,446.7,2377.9,1.0,134.7,1124.7,12350.0
IowaStateLW-STEM,49,1681.8,530.0,3146.7,2.0,156.0,1670.0,14740.0
Baseline,51,1830.5,551.3,2682.5,14.9,156.8,1944.9,12080.0
