,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,699.9,363.0,1234.0,2.8,76.0,700.6,6272.9
Covid19Sim-Simulator,51,975.6,227.7,2989.3,6.3,70.8,687.1,20941.6
USC-SI_kJalpha,51,1049.8,265.7,2642.2,0.6,110.4,1061.3,16997.0
IowaStateLW-STEM,49,1061.0,342.0,2192.3,1.0,125.5,840.5,10934.0
UCLA-SuEIR,51,1107.3,490.3,2002.8,0.9,166.4,953.9,11380.3
Baseline,51,1450.2,361.3,4120.9,0.9,137.5,920.8,27053.1
