,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1196.3,391.0,2284.8,0.2,138.4,1171.4,12123.1
IHME-CurveFit,51,1378.2,702.5,2070.1,0.7,129.6,1595.4,8717.9
IowaStateLW-STEM,49,1439.8,607.0,2617.0,2.0,169.5,1428.5,13422.0
Baseline,51,1699.6,665.3,2509.1,3.0,171.9,1859.1,11730.7
