,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,477132.5,25426.3,1940954.4,5.2,3427.2,196037.6,13427668.0
IowaStateLW-STEM,49,517536.5,50176.0,1382878.0,4.0,2862.5,558585.0,9006001.0
IHME-CurveFit,51,538565.7,61405.7,1316656.3,2.3,6784.2,333045.2,7609150.1
Baseline,51,626907.6,37414.6,1740196.6,4.0,2313.6,320842.1,8908519.4
Covid19Sim-Simulator,51,1233423.3,19097.6,6689346.8,7.9,1479.8,185196.9,47588045.1
UCLA-SuEIR,51,1344063.7,43104.7,5646969.2,0.0,3957.9,171222.7,36924609.1
