,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,363.4,174.6,621.9,0.4,52.4,392.4,3963.4
UCLA-SuEIR,51,583.0,241.5,1090.4,0.6,96.0,551.9,6852.7
Covid19Sim-Simulator,51,614.8,159.3,1624.3,2.0,56.2,413.7,10709.6
Baseline,51,620.3,218.7,1132.5,2.0,64.6,607.6,5798.1
IowaStateLW-STEM,49,642.8,238.0,1160.3,1.0,35.0,589.0,5842.0
