,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,195363.8,31771.4,515870.6,2.5,2863.1,128651.1,3006249.6
IHME-CurveFit,51,274565.7,50792.0,462711.8,0.1,5651.6,404037.3,2237083.6
Baseline,51,280087.8,15625.0,1244865.8,4.0,2565.1,143433.3,8775136.7
UCLA-SuEIR,51,426295.1,33031.1,1454230.1,0.6,4146.5,128394.1,8290009.0
IowaStateLW-STEM,49,644485.0,29241.0,1909245.8,4.0,1642.5,403862.5,10738729.0
Covid19Sim-Simulator,51,726674.7,19006.1,3443210.5,2.3,1146.1,123237.6,23551857.7
