,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,900.7,373.6,1697.4,2.6,108.5,1025.4,10624.0
Covid19Sim-Simulator,51,918.4,392.3,1882.1,1.8,104.2,783.5,11152.9
IowaStateLW-STEM,49,1136.6,337.0,2142.0,2.0,110.5,1144.0,11321.0
Baseline,51,1340.8,517.6,2250.7,3.0,164.4,1295.1,12066.4
