,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,607.3,296.1,891.6,8.4,99.2,648.1,4719.3
Covid19Sim-Simulator,51,818.1,255.8,1587.1,1.6,114.9,842.6,10039.4
IowaStateLW-STEM,49,1033.1,358.0,1845.9,0.0,142.5,1003.5,8186.0
Baseline,51,1093.5,361.3,1978.4,3.3,122.8,1206.1,11024.6
