,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,511256.9,30486.2,2229702.3,0.2,2741.9,154683.9,15708701.6
UCLA-SuEIR,51,1505511.9,58313.3,6687953.0,0.3,9219.9,309913.2,46959356.9
Baseline,51,1642195.1,47835.9,5541118.8,4.0,4187.3,369156.8,33618460.6
IowaStateLW-STEM,49,1732983.0,56644.0,5946320.7,1.0,1226.0,347002.0,34128964.0
Covid19Sim-Simulator,51,2964477.1,25370.4,16156531.6,4.1,3181.7,171900.4,114694894.4
