,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,6100810.7,493567.3,17083777.8,0.5,16826.7,2552078.7,76001781.7
Covid19Sim-Simulator,51,6549179.4,152881.3,25434162.3,0.0,19156.7,1384332.7,146969183.3
IowaStateLW-STEM,49,8787410.5,368449.0,30786163.6,4.0,28736.5,2046312.5,180150084.0
Baseline,51,9060651.1,442605.1,23231238.3,9.0,29611.5,3482103.7,137609657.7
