,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7129697.1,199561.2,26790587.7,1.0,18133.2,1268200.7,152522131.8
Baseline,51,10405478.7,303915.9,25891163.3,220.7,24613.6,3785297.4,145926400.0
IowaStateLW-STEM,49,12536315.4,280900.0,40753646.3,4.0,24337.0,2789125.0,217267600.0
