,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1269.8,547.6,2447.4,1.6,132.9,1100.1,11866.5
Baseline,51,2261.5,819.0,3401.4,4.0,199.2,2567.6,13891.1
