,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1148188.7,87688.8,3600711.1,69.9,9860.3,427371.2,22272034.7
Covid19Sim-Simulator,51,3138819.1,65442.3,14433490.0,2.5,13222.5,710842.8,100789901.0
IowaStateLW-STEM,49,4407885.3,128164.0,14549048.2,0.0,20318.5,1010552.5,67010596.0
Baseline,51,5032862.8,130527.4,19138780.8,10.8,15250.9,1457837.1,121541175.2
