,count,mean,median,std,min,25%,75%,max
Baseline,51,269.1,125.0,460.2,2.0,50.6,378.6,2962.3
YYG-ParamSearch,51,278.6,178.2,346.6,1.6,53.4,358.5,1733.9
UCLA-SuEIR,51,343.8,181.7,560.6,0.8,63.3,357.3,2879.2
Covid19Sim-Simulator,51,366.8,137.9,777.2,1.5,33.8,351.0,4853.0
IHME-CurveFit,51,371.6,225.4,373.1,0.3,75.0,635.6,1495.7
IowaStateLW-STEM,49,442.2,171.0,676.7,2.0,40.5,635.5,3277.0
