,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1545745.2,54828.1,6369331.1,0.8,19311.2,349131.9,44113809.8
IowaStateLW-STEM,49,2738792.5,94864.0,10746824.6,4.0,12913.4,567970.0,70543201.0
Baseline,51,4016546.4,66269.5,16679230.0,0.7,12805.0,554423.2,109752562.4
UCLA-SuEIR,51,4633692.7,115462.0,19549553.1,1.6,16588.0,572927.9,128087853.9
Covid19Sim-Simulator,51,7723632.5,19841.1,48905137.4,0.0,3757.9,177061.8,349516688.4
