,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,3635755.0,139608.2,16148812.3,6.6,11850.1,1053706.5,112869038.5
Covid19Sim-Simulator,51,4316429.7,153919.5,18947436.8,3.2,10867.8,613947.4,124388115.9
IowaStateLW-STEM,49,5789806.0,113569.0,21161622.3,4.0,12516.5,1315297.0,128165041.0
Baseline,51,6764231.0,267880.2,22689763.1,9.0,27014.1,1677396.0,145598698.5
