,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,171.5,90.8,243.5,0.2,33.9,187.4,1353.6
UCLA-SuEIR,51,276.6,134.5,447.6,0.7,27.9,329.4,2401.3
USC-SI_kJalpha,51,286.5,109.0,444.6,0.0,46.5,307.5,2132.0
IHME-CurveFit,51,301.8,179.1,420.4,1.2,57.6,343.5,2302.4
Baseline,51,334.0,92.0,844.2,1.0,18.5,205.3,5334.9
USACE-ERDC_SEIR,51,528.5,149.7,766.5,0.1,45.8,738.5,3111.4
